timestamp,source,channel,batch_idx,sample_in_batch,global_sample_idx,observed_min,observed_max,observed_mean,allowed_lower,allowed_upper,csv_min,csv_max,p01,p99,finite_ratio,nonfinite_count,violation,below_by,above_by
2022-01-07 12:00:00,cma,u700,3,2,26,-37.58613967895508,48.353858947753906,3.585143804550171,-38.12271099090576,46.57329349517822,-31.06471061706543,39.51529312133789,-13.54471206665039,27.97528839111328,1.0,0,above_max,0.0,1.7805654525756864
2022-01-07 12:00:00,cma,u850,3,2,26,-41.082340240478516,47.21765899658203,1.5338560342788696,-42.08315887451172,47.05283966064454,-34.65515899658203,39.62483978271485,-14.66515827178955,22.514841079711918,1.0,0,above_max,0.0,0.16481933593749432
2022-01-07 12:00:00,cma,v50,3,2,26,-36.07274627685547,25.56475257873535,0.0463050901889801,-30.524716949462892,36.77367935180664,-24.91651725769043,31.16547966003418,-18.581018447875977,22.86298105239868,1.0,0,below_min,5.548029327392577,0.0
2022-01-07 12:00:00,cma,v100,3,2,26,-32.60586166381836,35.56914520263672,-0.19902504980564117,-27.414196968078617,32.050002098083496,-22.45884704589844,27.09465217590332,-16.778846740722656,16.470958366394036,1.0,0,below_min;above_max,5.1916646957397425,3.5191431045532227
2022-01-07 12:00:00,cma,v150,3,2,26,-42.11261749267578,41.68738555908203,0.3583161234855652,-34.94914302825928,46.020857429504396,-28.201642990112305,39.27335739135742,-19.726642608642575,22.943359375,1.0,0,below_min,7.1634744644165025,0.0
2022-01-07 12:00:00,cma,v250,3,2,26,-60.39927673339844,68.44571685791016,0.3975653648376465,-57.60447769165039,63.16352157592773,-47.54047775268555,53.09952163696289,-30.575477600097656,33.5575741195678,1.0,0,below_min;above_max,2.7947990417480497,5.282195281982425
2022-01-07 12:00:00,cma,v300,3,2,26,-59.61747741699219,69.5575180053711,0.2893173098564148,-63.88097305297852,64.92703170776367,-53.14697265625,54.19303131103516,-30.54197120666504,33.32607688903801,1.0,0,above_max,0.0,4.630486297607419
2022-01-07 12:00:00,cma,v500,3,2,26,-46.8219108581543,47.11309051513672,-0.049037400633096695,-45.70456199645996,46.10143928527832,-38.05406188964844,38.4509391784668,-23.104063034057617,22.74593734741211,1.0,0,below_min;above_max,1.1173488616943388,1.0116512298584013
2022-01-07 12:00:00,cma,v600,3,2,26,-37.69755554199219,37.41244125366211,-0.04647398740053177,-36.2928804397583,38.20011653900146,-30.08513069152832,31.992366790771484,-19.387240676879884,19.150478839874253,1.0,0,below_min,1.4046751022338881,0.0
2022-01-07 12:00:00,cma,v925,3,2,26,-40.61541748046875,38.59958267211914,-0.09407179057598114,-43.24247150421142,38.46552639007569,-36.4334716796875,31.65652656555176,-16.23847198486328,17.4415283203125,1.0,0,above_max,0.0,0.13405628204345277
2022-01-07 12:00:00,cma,msl,3,2,26,94933.6875,104385.4375,100901.8671875,95351.4828125,105582.5328125,96204.0703125,104729.9453125,96952.4453125,103989.3203125,1.0,0,below_min,417.7953125000058,0.0
2022-01-07 18:00:00,cma,z700,3,3,27,23229.587890625,32018.798828125,28797.94921875,23230.78203125,32243.28828125,23981.82421875,31492.24609375,24874.41970703125,31276.009765625,1.0,0,below_min,1.1941406250007276,0.0
2022-01-07 18:00:00,cma,z850,3,3,27,8050.0654296875,17871.916015625,13712.10546875,8903.49169921875,16602.69287109375,9545.091796875,15961.0927734375,10216.357421875,15501.6513671875,1.0,0,below_min;above_max,853.42626953125,1269.22314453125
2022-01-07 18:00:00,cma,z925,3,3,27,1385.61083984375,11726.7236328125,7050.42919921875,2460.5858154296875,9915.777709960938,3081.851806640625,9294.51171875,3673.682861328125,8815.8974609375,1.0,0,below_min;above_max,1074.9749755859375,1810.9459228515625
2022-01-07 18:00:00,cma,z1000,3,3,27,-4507.61572265625,6079.1533203125,915.861572265625,-3704.9665771484374,4229.005395507813,-3043.80224609375,3567.841064453125,-2445.5966796875,2886.279052734375,1.0,0,below_min;above_max,802.6491455078126,1850.1479248046871
2022-01-07 18:00:00,cma,u150,3,3,27,-25.08681869506836,86.3831787109375,14.302828788757324,-45.561387634277345,82.8806167602539,-34.857887268066406,72.17711639404297,-21.327884674072266,56.14711380004883,1.0,0,above_max,0.0,3.5025619506835994
2022-01-07 18:00:00,cma,u200,3,3,27,-26.663482666015625,100.45651245117188,15.229146957397461,-37.52268333435059,92.50331611633301,-26.687183380126957,81.66781616210938,-16.102182388305664,63.417816162109375,1.0,0,above_max,0.0,7.953196334838864
2022-01-07 18:00:00,cma,u700,3,3,27,-39.26047134399414,43.24453353881836,3.6686267852783203,-38.12271099090576,46.57329349517822,-31.06471061706543,39.51529312133789,-13.54471206665039,27.97528839111328,1.0,0,below_min,1.1377603530883817,0.0
2022-01-07 18:00:00,cma,v50,3,3,27,-36.62893295288086,24.885068893432617,0.04034590721130371,-30.524716949462892,36.77367935180664,-24.91651725769043,31.16547966003418,-18.581018447875977,22.86298105239868,1.0,0,below_min,6.104216003417967,0.0
2022-01-07 18:00:00,cma,v100,3,3,27,-34.03103256225586,33.468971252441406,-0.12350672483444214,-27.414196968078617,32.050002098083496,-22.45884704589844,27.09465217590332,-16.778846740722656,16.470958366394036,1.0,0,below_min;above_max,6.6168355941772425,1.4189691543579102
2022-01-07 18:00:00,cma,v150,3,3,27,-50.045467376708984,43.619529724121094,0.3683265149593353,-34.94914302825928,46.020857429504396,-28.201642990112305,39.27335739135742,-19.726642608642575,22.943359375,1.0,0,below_min,15.096324348449706,0.0
2022-01-07 18:00:00,cma,v200,3,3,27,-58.65469741821289,56.415306091308594,0.41237613558769226,-50.31730079650879,61.060697555541985,-41.03580093383789,51.77919769287109,-25.96080017089844,28.44419860839844,1.0,0,below_min,8.337396621704102,0.0
2022-01-07 18:00:00,cma,v250,3,3,27,-65.22412109375,68.44587707519531,0.44996464252471924,-57.60447769165039,63.16352157592773,-47.54047775268555,53.09952163696289,-30.575477600097656,33.5575741195678,1.0,0,below_min;above_max,7.619643402099612,5.282355499267581
2022-01-07 18:00:00,cma,v300,3,3,27,-65.67620086669922,67.86380004882812,0.3399359881877899,-63.88097305297852,64.92703170776367,-53.14697265625,54.19303131103516,-30.54197120666504,33.32607688903801,1.0,0,below_min;above_max,1.7952278137207003,2.9367683410644503
2022-01-07 18:00:00,cma,v500,3,3,27,-52.74577713012695,50.49922180175781,-0.06842520833015442,-45.70456199645996,46.10143928527832,-38.05406188964844,38.4509391784668,-23.104063034057617,22.74593734741211,1.0,0,below_min;above_max,7.041215133666995,4.397782516479495
2022-01-07 18:00:00,cma,v600,3,3,27,-38.81069564819336,48.37430191040039,-0.06408584117889404,-36.2928804397583,38.20011653900146,-30.08513069152832,31.992366790771484,-19.387240676879884,19.150478839874253,1.0,0,below_min;above_max,2.51781520843506,10.174185371398927
2022-01-07 18:00:00,cma,v700,3,3,27,-34.48018264770508,44.219818115234375,0.0034120918717235327,-37.889457893371585,41.16053981781006,-31.301958084106445,34.57304000854492,-16.531959533691406,17.1230411529541,1.0,0,above_max,0.0,3.0592782974243136
2022-01-07 18:00:00,cma,r500,3,3,27,0.0,113.9000015258789,46.05685043334961,-10.0,110.0,0.0,100.0,0.0050010681152343,100.0,1.0,0,above_max,0.0,3.9000015258789062
2022-01-07 18:00:00,cma,msl,3,3,27,94142.265625,104559.890625,100863.1953125,95351.4828125,105582.5328125,96204.0703125,104729.9453125,96952.4453125,103989.3203125,1.0,0,below_min,1209.2171875000058,0.0
2022-01-08 00:00:00,cma,z700,3,4,28,22940.109375,32001.455078125,28778.880859375,23230.78203125,32243.28828125,23981.82421875,31492.24609375,24874.41970703125,31276.009765625,1.0,0,below_min,290.6726562500007,0.0
2022-01-08 00:00:00,cma,z850,3,4,28,7974.93408203125,17882.59375,13699.0869140625,8903.49169921875,16602.69287109375,9545.091796875,15961.0927734375,10216.357421875,15501.6513671875,1.0,0,below_min;above_max,928.5576171875,1279.90087890625
2022-01-08 00:00:00,cma,z925,3,4,28,1336.65478515625,11779.265625,7041.74609375,2460.5858154296875,9915.777709960938,3081.851806640625,9294.51171875,3673.682861328125,8815.8974609375,1.0,0,below_min;above_max,1123.9310302734375,1863.4879150390625
2022-01-08 00:00:00,cma,z1000,3,4,28,-4585.8798828125,6148.47900390625,912.1251220703125,-3704.9665771484374,4229.005395507813,-3043.80224609375,3567.841064453125,-2445.5966796875,2886.279052734375,1.0,0,below_min;above_max,880.9133056640626,1919.4736083984371
2022-01-08 00:00:00,cma,u150,3,4,28,-25.507198333740234,84.13280487060547,14.304291725158691,-45.561387634277345,82.8806167602539,-34.857887268066406,72.17711639404297,-21.327884674072266,56.14711380004883,1.0,0,above_max,0.0,1.2521881103515682
2022-01-08 00:00:00,cma,u200,3,4,28,-28.73672866821289,95.59327697753906,15.21337890625,-37.52268333435059,92.50331611633301,-26.687183380126957,81.66781616210938,-16.102182388305664,63.417816162109375,1.0,0,above_max,0.0,3.089960861206052
2022-01-08 00:00:00,cma,u500,3,4,28,-36.392494201660156,71.58250427246094,7.119929790496826,-53.82121238708496,70.33079109191894,-43.47521209716797,59.98479080200195,-16.28021240234375,40.83479309082031,1.0,0,above_max,0.0,1.2517131805419979
2022-01-08 00:00:00,cma,v50,3,4,28,-35.591461181640625,25.08803939819336,0.04443942755460739,-30.524716949462892,36.77367935180664,-24.91651725769043,31.16547966003418,-18.581018447875977,22.86298105239868,1.0,0,below_min,5.066744232177733,0.0
2022-01-08 00:00:00,cma,v100,3,4,28,-38.44093322753906,31.669063568115234,-0.09628266841173172,-27.414196968078617,32.050002098083496,-22.45884704589844,27.09465217590332,-16.778846740722656,16.470958366394036,1.0,0,below_min,11.026736259460446,0.0
2022-01-08 00:00:00,cma,v150,3,4,28,-56.176753997802734,44.7032470703125,0.3877815306186676,-34.94914302825928,46.020857429504396,-28.201642990112305,39.27335739135742,-19.726642608642575,22.943359375,1.0,0,below_min,21.227610969543456,0.0
2022-01-08 00:00:00,cma,v200,3,4,28,-66.19629669189453,56.358699798583984,0.3740251958370209,-50.31730079650879,61.060697555541985,-41.03580093383789,51.77919769287109,-25.96080017089844,28.44419860839844,1.0,0,below_min,15.878995895385742,0.0
2022-01-08 00:00:00,cma,v250,3,4,28,-68.918701171875,68.081298828125,0.5010879039764404,-57.60447769165039,63.16352157592773,-47.54047775268555,53.09952163696289,-30.575477600097656,33.5575741195678,1.0,0,below_min;above_max,11.314223480224612,4.9177772521972685
2022-01-08 00:00:00,cma,v300,3,4,28,-66.08409881591797,65.75090026855469,0.41776251792907715,-63.88097305297852,64.92703170776367,-53.14697265625,54.19303131103516,-30.54197120666504,33.32607688903801,1.0,0,below_min;above_max,2.2031257629394503,0.8238685607910128
2022-01-08 00:00:00,cma,v500,3,4,28,-41.1492805480957,48.22572326660156,-0.028173839673399925,-45.70456199645996,46.10143928527832,-38.05406188964844,38.4509391784668,-23.104063034057617,22.74593734741211,1.0,0,above_max,0.0,2.124283981323245
2022-01-08 00:00:00,cma,v600,3,4,28,-36.631675720214844,49.17332458496094,-0.05106901004910469,-36.2928804397583,38.20011653900146,-30.08513069152832,31.992366790771484,-19.387240676879884,19.150478839874253,1.0,0,below_min;above_max,0.3387952804565444,10.973208045959474
2022-01-08 00:00:00,cma,v700,3,4,28,-31.755216598510742,41.61978530883789,-0.009364406578242779,-37.889457893371585,41.16053981781006,-31.301958084106445,34.57304000854492,-16.531959533691406,17.1230411529541,1.0,0,above_max,0.0,0.4592454910278292
2022-01-08 00:00:00,cma,r150,3,4,28,0.0,120.5250015258789,22.448762893676758,-10.0,110.0,0.0,100.0,0.2749996185302734,100.0,1.0,0,above_max,0.0,10.525001525878906
2022-01-08 00:00:00,cma,r300,3,4,28,-0.9850006103515625,124.77000427246094,45.044517517089844,-10.0,110.0,0.0,100.0,0.0600013732910156,100.0,1.0,0,above_max,0.0,14.770004272460938
2022-01-08 00:00:00,cma,r500,3,4,28,0.0,114.05500030517578,47.37594223022461,-10.0,110.0,0.0,100.0,0.0050010681152343,100.0,1.0,0,above_max,0.0,4.055000305175781
2022-01-08 00:00:00,cma,msl,3,4,28,94076.6015625,104593.6015625,100853.5546875,95351.4828125,105582.5328125,96204.0703125,104729.9453125,96952.4453125,103989.3203125,1.0,0,below_min,1274.8812500000058,0.0
2022-01-08 06:00:00,cma,z700,3,5,29,22825.109375,31884.001953125,28756.951171875,23230.78203125,32243.28828125,23981.82421875,31492.24609375,24874.41970703125,31276.009765625,1.0,0,below_min,405.6726562500007,0.0
2022-01-08 06:00:00,cma,z850,3,5,29,8075.60205078125,17302.6796875,13673.9052734375,8903.49169921875,16602.69287109375,9545.091796875,15961.0927734375,10216.357421875,15501.6513671875,1.0,0,below_min;above_max,827.8896484375,699.98681640625
2022-01-08 06:00:00,cma,z925,3,5,29,1530.55126953125,11102.33203125,7013.7705078125,2460.5858154296875,9915.777709960938,3081.851806640625,9294.51171875,3673.682861328125,8815.8974609375,1.0,0,below_min;above_max,930.0345458984375,1186.5543212890625
2022-01-08 06:00:00,cma,z1000,3,5,29,-4330.0791015625,5383.40771484375,881.8292846679688,-3704.9665771484374,4229.005395507813,-3043.80224609375,3567.841064453125,-2445.5966796875,2886.279052734375,1.0,0,below_min;above_max,625.1125244140626,1154.4023193359371
2022-01-08 06:00:00,cma,u150,3,5,29,-27.978313446044922,84.83168029785156,14.335775375366211,-45.561387634277345,82.8806167602539,-34.857887268066406,72.17711639404297,-21.327884674072266,56.14711380004883,1.0,0,above_max,0.0,1.951063537597662
2022-01-08 06:00:00,cma,u200,3,5,29,-28.85411834716797,96.68087768554688,15.127385139465332,-37.52268333435059,92.50331611633301,-26.687183380126957,81.66781616210938,-16.102182388305664,63.417816162109375,1.0,0,above_max,0.0,4.177561569213864
2022-01-08 06:00:00,cma,u400,3,5,29,-38.09016036987305,84.89984130859375,9.466602325439453,-57.84375267028808,84.12824897766113,-46.01275253295898,72.29724884033203,-18.032752990722656,50.28724670410156,1.0,0,above_max,0.0,0.77159233093262
2022-01-08 06:00:00,cma,v50,3,5,29,-35.03316116333008,27.647335052490234,0.10601533204317093,-30.524716949462892,36.77367935180664,-24.91651725769043,31.16547966003418,-18.581018447875977,22.86298105239868,1.0,0,below_min,4.508444213867186,0.0
2022-01-08 06:00:00,cma,v100,3,5,29,-37.183589935302734,34.101409912109375,-0.07058291882276535,-27.414196968078617,32.050002098083496,-22.45884704589844,27.09465217590332,-16.778846740722656,16.470958366394036,1.0,0,below_min;above_max,9.769392967224118,2.051407814025879
2022-01-08 06:00:00,cma,v150,3,5,29,-54.4091682434082,43.635833740234375,0.24409331381320953,-34.94914302825928,46.020857429504396,-28.201642990112305,39.27335739135742,-19.726642608642575,22.943359375,1.0,0,below_min,19.460025215148924,0.0
2022-01-08 06:00:00,cma,v200,3,5,29,-68.86221313476562,51.66777420043945,0.4800117611885071,-50.31730079650879,61.060697555541985,-41.03580093383789,51.77919769287109,-25.96080017089844,28.44419860839844,1.0,0,below_min,18.544912338256836,0.0
2022-01-08 06:00:00,cma,v250,3,5,29,-73.22984313964844,64.3801498413086,0.439576655626297,-57.60447769165039,63.16352157592773,-47.54047775268555,53.09952163696289,-30.575477600097656,33.5575741195678,1.0,0,below_min;above_max,15.62536544799805,1.2166282653808622
2022-01-08 06:00:00,cma,v300,3,5,29,-69.74979400634766,67.73020935058594,0.33461666107177734,-63.88097305297852,64.92703170776367,-53.14697265625,54.19303131103516,-30.54197120666504,33.32607688903801,1.0,0,below_min;above_max,5.868820953369138,2.803177642822263
2022-01-08 06:00:00,cma,v500,3,5,29,-45.216556549072266,52.283443450927734,0.026830675080418587,-45.70456199645996,46.10143928527832,-38.05406188964844,38.4509391784668,-23.104063034057617,22.74593734741211,1.0,0,above_max,0.0,6.182004165649417
2022-01-08 06:00:00,cma,v600,3,5,29,-35.841854095458984,48.853145599365234,-0.054282039403915405,-36.2928804397583,38.20011653900146,-30.08513069152832,31.992366790771484,-19.387240676879884,19.150478839874253,1.0,0,above_max,0.0,10.653029060363771
2022-01-08 06:00:00,cma,v700,3,5,29,-28.049015045166016,45.03598403930664,0.004397986922413111,-37.889457893371585,41.16053981781006,-31.301958084106445,34.57304000854492,-16.531959533691406,17.1230411529541,1.0,0,above_max,0.0,3.875444221496579
2022-01-08 06:00:00,cma,r150,3,5,29,0.0,125.33500671386719,22.679122924804688,-10.0,110.0,0.0,100.0,0.2749996185302734,100.0,1.0,0,above_max,0.0,15.335006713867188
2022-01-08 06:00:00,cma,r300,3,5,29,0.0,144.08999633789062,45.31193542480469,-10.0,110.0,0.0,100.0,0.0600013732910156,100.0,1.0,0,above_max,0.0,34.089996337890625
2022-01-08 06:00:00,cma,r500,3,5,29,0.0,112.58000183105469,47.515132904052734,-10.0,110.0,0.0,100.0,0.0050010681152343,100.0,1.0,0,above_max,0.0,2.5800018310546875
2022-01-08 06:00:00,cma,msl,3,5,29,94327.921875,104670.046875,100819.765625,95351.4828125,105582.5328125,96204.0703125,104729.9453125,96952.4453125,103989.3203125,1.0,0,below_min,1023.5609375000058,0.0
2022-01-08 12:00:00,cma,z700,3,6,30,22709.4296875,31876.68359375,28749.427734375,23230.78203125,32243.28828125,23981.82421875,31492.24609375,24874.41970703125,31276.009765625,1.0,0,below_min,521.3523437500007,0.0
2022-01-08 12:00:00,cma,z850,3,6,30,7960.6494140625,17358.8515625,13663.8505859375,8903.49169921875,16602.69287109375,9545.091796875,15961.0927734375,10216.357421875,15501.6513671875,1.0,0,below_min;above_max,942.84228515625,756.15869140625
2022-01-08 12:00:00,cma,z925,3,6,30,1399.53955078125,11188.537109375,7001.96240234375,2460.5858154296875,9915.777709960938,3081.851806640625,9294.51171875,3673.682861328125,8815.8974609375,1.0,0,below_min;above_max,1061.0462646484375,1272.7593994140625
2022-01-08 12:00:00,cma,z1000,3,6,30,-4467.9169921875,5496.12939453125,866.0575561523438,-3704.9665771484374,4229.005395507813,-3043.80224609375,3567.841064453125,-2445.5966796875,2886.279052734375,1.0,0,below_min;above_max,762.9504150390626,1267.1239990234371
2022-01-08 12:00:00,cma,u50,3,6,30,-22.7174072265625,59.187591552734375,4.614213466644287,-27.29123706817627,56.51075954437257,-20.307737350463867,49.52725982666016,-13.38273811340332,41.62726211547852,1.0,0,above_max,0.0,2.6768320083618065
2022-01-08 12:00:00,cma,u150,3,6,30,-26.689014434814453,83.48599243164062,14.268539428710938,-45.561387634277345,82.8806167602539,-34.857887268066406,72.17711639404297,-21.327884674072266,56.14711380004883,1.0,0,above_max,0.0,0.6053756713867244
2022-01-08 12:00:00,cma,u200,3,6,30,-27.06720733642578,95.37278747558594,15.270403861999512,-37.52268333435059,92.50331611633301,-26.687183380126957,81.66781616210938,-16.102182388305664,63.417816162109375,1.0,0,above_max,0.0,2.869471359252927
2022-01-08 12:00:00,cma,v50,3,6,30,-33.80432891845703,29.202171325683594,0.04194784164428711,-30.524716949462892,36.77367935180664,-24.91651725769043,31.16547966003418,-18.581018447875977,22.86298105239868,1.0,0,below_min,3.279611968994139,0.0
2022-01-08 12:00:00,cma,v100,3,6,30,-35.80768966674805,34.84730911254883,-0.10292284190654755,-27.414196968078617,32.050002098083496,-22.45884704589844,27.09465217590332,-16.778846740722656,16.470958366394036,1.0,0,below_min;above_max,8.39349269866943,2.797307014465332
2022-01-08 12:00:00,cma,v150,3,6,30,-59.39562225341797,43.04438018798828,0.311919629573822,-34.94914302825928,46.020857429504396,-28.201642990112305,39.27335739135742,-19.726642608642575,22.943359375,1.0,0,below_min,24.44647922515869,0.0
2022-01-08 12:00:00,cma,v200,3,6,30,-67.2104263305664,57.314571380615234,0.35619428753852844,-50.31730079650879,61.060697555541985,-41.03580093383789,51.77919769287109,-25.96080017089844,28.44419860839844,1.0,0,below_min,16.893125534057617,0.0
2022-01-08 12:00:00,cma,v250,3,6,30,-73.59392547607422,64.71106719970703,0.3389415442943573,-57.60447769165039,63.16352157592773,-47.54047775268555,53.09952163696289,-30.575477600097656,33.5575741195678,1.0,0,below_min;above_max,15.989447784423831,1.5475456237792997
2022-01-08 12:00:00,cma,v300,3,6,30,-74.25739288330078,68.92760467529297,0.24950654804706573,-63.88097305297852,64.92703170776367,-53.14697265625,54.19303131103516,-30.54197120666504,33.32607688903801,1.0,0,below_min;above_max,10.376419830322263,4.000572967529294
2022-01-08 12:00:00,cma,v400,3,6,30,-53.449073791503906,68.6759262084961,0.09892214089632034,-59.223367309570314,64.14263305664062,-48.942867279052734,53.86213302612305,-27.602867126464844,27.60213279724121,1.0,0,above_max,0.0,4.533293151855474
2022-01-08 12:00:00,cma,v500,3,6,30,-44.39141082763672,55.76858901977539,-0.00027401576517149806,-45.70456199645996,46.10143928527832,-38.05406188964844,38.4509391784668,-23.104063034057617,22.74593734741211,1.0,0,above_max,0.0,9.667149734497073
2022-01-08 12:00:00,cma,v600,3,6,30,-40.03978729248047,52.95021057128906,-0.061921376734972,-36.2928804397583,38.20011653900146,-30.08513069152832,31.992366790771484,-19.387240676879884,19.150478839874253,1.0,0,below_min;above_max,3.7469068527221694,14.750094032287599
2022-01-08 12:00:00,cma,v700,3,6,30,-30.277273178100586,47.03772735595703,-0.02632995881140232,-37.889457893371585,41.16053981781006,-31.301958084106445,34.57304000854492,-16.531959533691406,17.1230411529541,1.0,0,above_max,0.0,5.87718753814697
2022-01-08 12:00:00,cma,r300,3,6,30,-6.56500244140625,139.94500732421875,46.20958709716797,-10.0,110.0,0.0,100.0,0.0600013732910156,100.0,1.0,0,above_max,0.0,29.94500732421875
2022-01-08 12:00:00,cma,r500,3,6,30,0.0,110.4800033569336,47.831912994384766,-10.0,110.0,0.0,100.0,0.0050010681152343,100.0,1.0,0,above_max,0.0,0.48000335693359375
2022-01-08 12:00:00,cma,msl,3,6,30,94167.3046875,104697.6796875,100803.234375,95351.4828125,105582.5328125,96204.0703125,104729.9453125,96952.4453125,103989.3203125,1.0,0,below_min,1184.1781250000058,0.0
2022-01-08 18:00:00,cma,z600,3,7,31,34068.8671875,44230.02734375,40405.45703125,34168.64453125,44690.39453125,35045.45703125,43813.58203125,36103.7880859375,43669.91796875,1.0,0,below_min,99.77734375,0.0
2022-01-08 18:00:00,cma,z700,3,7,31,22624.55859375,32101.21484375,28730.013671875,23230.78203125,32243.28828125,23981.82421875,31492.24609375,24874.41970703125,31276.009765625,1.0,0,below_min,606.2234375000007,0.0
2022-01-08 18:00:00,cma,z850,3,7,31,7957.7998046875,17531.05078125,13648.802734375,8903.49169921875,16602.69287109375,9545.091796875,15961.0927734375,10216.357421875,15501.6513671875,1.0,0,below_min;above_max,945.69189453125,928.35791015625
2022-01-08 18:00:00,cma,z925,3,7,31,1393.26708984375,11397.521484375,6988.2021484375,2460.5858154296875,9915.777709960938,3081.851806640625,9294.51171875,3673.682861328125,8815.8974609375,1.0,0,below_min;above_max,1067.3187255859375,1481.7437744140625
2022-01-08 18:00:00,cma,z1000,3,7,31,-4844.3779296875,5739.44921875,855.5875244140625,-3704.9665771484374,4229.005395507813,-3043.80224609375,3567.841064453125,-2445.5966796875,2886.279052734375,1.0,0,below_min;above_max,1139.4113525390626,1510.4438232421871
2022-01-08 18:00:00,cma,u50,3,7,31,-22.03561782836914,56.859378814697266,4.75265645980835,-27.29123706817627,56.51075954437257,-20.307737350463867,49.52725982666016,-13.38273811340332,41.62726211547852,1.0,0,above_max,0.0,0.3486192703246971
2022-01-08 18:00:00,cma,u150,3,7,31,-26.207252502441406,84.05274963378906,14.375229835510254,-45.561387634277345,82.8806167602539,-34.857887268066406,72.17711639404297,-21.327884674072266,56.14711380004883,1.0,0,above_max,0.0,1.172132873535162
2022-01-08 18:00:00,cma,u200,3,7,31,-31.73245620727539,96.13754272460938,15.379829406738281,-37.52268333435059,92.50331611633301,-26.687183380126957,81.66781616210938,-16.102182388305664,63.417816162109375,1.0,0,above_max,0.0,3.6342266082763643
2022-01-08 18:00:00,cma,v50,3,7,31,-32.59064483642578,27.808353424072266,0.05998556688427925,-30.524716949462892,36.77367935180664,-24.91651725769043,31.16547966003418,-18.581018447875977,22.86298105239868,1.0,0,below_min,2.065927886962889,0.0
2022-01-08 18:00:00,cma,v100,3,7,31,-34.24350357055664,30.36799430847168,-0.2024114727973938,-27.414196968078617,32.050002098083496,-22.45884704589844,27.09465217590332,-16.778846740722656,16.470958366394036,1.0,0,below_min,6.829306602478024,0.0
2022-01-08 18:00:00,cma,v150,3,7,31,-58.42219161987305,47.6178092956543,0.26404184103012085,-34.94914302825928,46.020857429504396,-28.201642990112305,39.27335739135742,-19.726642608642575,22.943359375,1.0,0,below_min;above_max,23.473048591613768,1.596951866149901
2022-01-08 18:00:00,cma,v200,3,7,31,-64.84803009033203,59.99197006225586,0.4361629784107208,-50.31730079650879,61.060697555541985,-41.03580093383789,51.77919769287109,-25.96080017089844,28.44419860839844,1.0,0,below_min,14.530729293823242,0.0
2022-01-08 18:00:00,cma,v250,3,7,31,-73.14537811279297,67.53962707519531,0.3449839949607849,-57.60447769165039,63.16352157592773,-47.54047775268555,53.09952163696289,-30.575477600097656,33.5575741195678,1.0,0,below_min;above_max,15.540900421142581,4.376105499267581
2022-01-08 18:00:00,cma,v300,3,7,31,-74.35596466064453,72.87903594970703,0.2725487947463989,-63.88097305297852,64.92703170776367,-53.14697265625,54.19303131103516,-30.54197120666504,33.32607688903801,1.0,0,below_min;above_max,10.474991607666013,7.9520042419433565
2022-01-08 18:00:00,cma,v400,3,7,31,-53.55968475341797,65.2953109741211,0.11763959378004074,-59.223367309570314,64.14263305664062,-48.942867279052734,53.86213302612305,-27.602867126464844,27.60213279724121,1.0,0,above_max,0.0,1.1526779174804744
2022-01-08 18:00:00,cma,v500,3,7,31,-45.190093994140625,64.4999008178711,0.017601249739527702,-45.70456199645996,46.10143928527832,-38.05406188964844,38.4509391784668,-23.104063034057617,22.74593734741211,1.0,0,above_max,0.0,18.398461532592776
2022-01-08 18:00:00,cma,v600,3,7,31,-38.56924057006836,56.63575744628906,-0.07134616374969482,-36.2928804397583,38.20011653900146,-30.08513069152832,31.992366790771484,-19.387240676879884,19.150478839874253,1.0,0,below_min;above_max,2.27636013031006,18.4356409072876
2022-01-08 18:00:00,cma,v700,3,7,31,-32.087039947509766,41.43796157836914,-0.057984981685876846,-37.889457893371585,41.16053981781006,-31.301958084106445,34.57304000854492,-16.531959533691406,17.1230411529541,1.0,0,above_max,0.0,0.2774217605590792
2022-01-08 18:00:00,cma,msl,3,7,31,94158.0390625,104691.1640625,100782.71875,95351.4828125,105582.5328125,96204.0703125,104729.9453125,96952.4453125,103989.3203125,1.0,0,below_min,1193.4437500000058,0.0
